	SeqID	Database	OrgGene	Gene	EValue	Bitscore	AlnLength
5191	DQ402870_1	Buckley	nifH	nifH	5.7e-44	150.1	152
5192	ADM49753.1|uncultured_bacterium_1	Zehr	nifH	nifH	5.9e-44	150.1	152
5193	AB273227_1	Buckley	nifH	nifH	5.9e-44	150.1	154
5194	AAM14746.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	6.100000000000001e-44	150.1	153
5195	ADM51497.1|uncultured_bacterium_1	Zehr	nifH	nifH	6.400000000000001e-44	150.0	153
5196	HM750623_1	Buckley	nifH	nifH	6.400000000000001e-44	149.9	152
5197	ADM51285.1|uncultured_bacterium_1	Zehr	nifH	nifH	6.6e-44	150.0	153
5198	HM750511_1	Buckley	nifH	nifH	6.6e-44	149.9	152
5199	AF216919_1	Buckley	nifH	nifH	6.6e-44	149.9	152
5200	AB273409_1	Buckley	nifH	nifH	6.7e-44	149.9	156
5201	AB273392_1	Buckley	nifH	nifH	6.8e-44	149.9	155
5202	FJ395072_1	Buckley	nifH	nifH	6.9e-44	149.8	152
5203	FJ395094_1	Buckley	nifH	nifH	7e-44	149.8	152
5204	FJ395055_1	Buckley	nifH	nifH	7.200000000000001e-44	149.8	152
5205	EU090293_1	Buckley	nifH	nifH	7.300000000000001e-44	149.8	161
5206	AAL07993.1|uncultured_bacterium_1	Zehr	nifH	nifH	7.400000000000001e-44	149.8	151
5207	DQ402885_1	Buckley	nifH	nifH	7.5e-44	149.7	152
5208	AF216902_1	Buckley	nifH	nifH	7.6e-44	149.7	151
5209	ABW90511.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	7.6e-44	149.8	161
5210	AY091894_1	Buckley	nifH	nifH	7.7e-44	149.7	152
5211	HM750631_1	Buckley	nifH	nifH	7.7e-44	149.7	152
5212	FJ395070_1	Buckley	nifH	nifH	7.7e-44	149.7	152
5213	ACL35575.1|uncultured_bacterium_1	Zehr	nifH	nifH	7.8e-44	149.7	153
5214	AB273445_1	Buckley	nifH	nifH	8.200000000000001e-44	149.6	154
5215	HM750435_1	Buckley	nifH	nifH	8.200000000000001e-44	149.6	152
5216	FJ395063_1	Buckley	nifH	nifH	8.7e-44	149.5	152
5217	BAF52227.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	9e-44	149.5	157
5218	CBI83613.1|uncultured_bacterium_1	Zehr	nifH	nifH	9.1e-44	149.5	157
5219	DQ139406_1	Buckley	nifH	nifH	9.4e-44	149.4	161
5220	HM750287_1	Buckley	nifH	nifH	9.500000000000001e-44	149.4	152
5221	HM750729_1	Buckley	nifH	nifH	9.500000000000001e-44	149.4	152
5222	HM750475_1	Buckley	nifH	nifH	9.700000000000001e-44	149.4	152
5223	BAA28388.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	1e-43	149.3	155
5224	HM750789_1	Buckley	nifH	nifH	1e-43	149.3	152
5225	AB011847_1	Buckley	nifH	nifH	1.1e-43	149.1	154
5226	ABD74385.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.1e-43	149.2	153
5227	FN649277_1	Buckley	nifH	nifH	1.1e-43	149.2	156
5228	AY091893_1	Buckley	nifH	nifH	1.1e-43	149.2	152
5229	HM750311_1	Buckley	nifH	nifH	1.1e-43	149.1	152
5230	AF389780_1	Buckley	nifH	nifH	1.1e-43	149.1	152
5231	AY091906_1	Buckley	nifH	nifH	1.1e-43	149.2	152
5232	HM750770_1	Buckley	nifH	nifH	1.1e-43	149.2	152
5233	ADM51326.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.1999999999999999e-43	149.0	153
5234	AB011886_1	Buckley	nifH	nifH	1.1999999999999999e-43	149.1	156
5235	AAM14760.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.1999999999999999e-43	149.0	153
5236	ABD74361.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.1999999999999999e-43	149.1	153
5237	BAC21036.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	1.1999999999999999e-43	149.1	155
5238	AB273242_1	Buckley	nifH	nifH	1.1999999999999999e-43	149.0	154
5239	HM750504_1	Buckley	nifH	nifH	1.2999999999999998e-43	148.9	152
5240	ADM51454.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.2999999999999998e-43	149.0	153
5241	ADM51683.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.2999999999999998e-43	149.0	153
5242	ADM51788.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.2999999999999998e-43	149.0	153
5243	AB273359_1	Buckley	nifH	nifH	1.2999999999999998e-43	148.9	156
5244	AF414621_1	Buckley	nifH	nifH	1.2999999999999998e-43	149.0	152
5245	ADM51774.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.4e-43	148.9	153
5246	HM750542_1	Buckley	nifH	nifH	1.4e-43	148.8	151
5247	HM750367_1	Buckley	nifH	nifH	1.4e-43	148.8	152
5248	DQ402837_1	Buckley	nifH	nifH	1.4e-43	148.8	152
5249	ADM51334.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.4999999999999998e-43	148.8	153
5250	ACL35577.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.4999999999999998e-43	148.8	153
5251	FJ395140_1	Buckley	nifH	nifH	1.4999999999999998e-43	148.8	152
5252	FJ395100_1	Buckley	nifH	nifH	1.4999999999999998e-43	148.7	152
5253	FN649276_1	Buckley	nifH	nifH	1.4999999999999998e-43	148.8	156
5254	AF414654_1	Buckley	nifH	nifH	1.4999999999999998e-43	148.7	152
5255	ADM51468.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.6e-43	148.7	153
5256	ADM51820.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.6e-43	148.7	153
5257	BAF52177.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.6e-43	148.7	155
5258	AAL07975.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.6e-43	148.7	153
5259	AF216895_1	Buckley	nifH	nifH	1.6e-43	148.6	152
5260	ACL35545.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.6e-43	148.7	153
5261	ACL35605.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.6999999999999998e-43	148.6	153
5262	HM750489_1	Buckley	nifH	nifH	1.6999999999999998e-43	148.5	152
5263	AB011846_1	Buckley	nifH	nifH	1.6999999999999998e-43	148.6	154
5264	AF414655_1	Buckley	nifH	nifH	1.6999999999999998e-43	148.5	151
5265	DQ402754_1	Buckley	nifH	nifH	1.8e-43	148.5	152
5266	ADM51308.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.8e-43	148.5	153
5267	EU090273_1	Buckley	nifH	nifH	1.9e-43	148.4	160
5268	ACL35559.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.9e-43	148.5	153
5269	AAL07978.1|uncultured_bacterium_1	Zehr	nifH	nifH	2e-43	148.3	153
5270	ABD74331.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2e-43	148.3	153
5271	AAF61033.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	2e-43	148.4	153
5272	HM750471_1	Buckley	nifH	nifH	2e-43	148.3	151
5273	AAF61012.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	2e-43	148.4	153
5274	ABW90491.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2e-43	148.4	160
5275	HM750808_1	Buckley	nifH	nifH	2.0999999999999997e-43	148.2	152
5276	HM750480_1	Buckley	nifH	nifH	2.0999999999999997e-43	148.3	152
5277	BAC21035.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	2.0999999999999997e-43	148.3	155
5278	AY091857_1	Buckley	nifH	nifH	2.3e-43	148.1	152
5279	AAL07959.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.3e-43	148.2	153
5280	ACL35549.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.3e-43	148.2	153
5281	HM750494_1	Buckley	nifH	nifH	2.3999999999999998e-43	148.0	152
5282	AAL08003.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.3999999999999998e-43	148.1	153
5283	EU090267_1	Buckley	nifH	nifH	2.4999999999999997e-43	148.0	160
5284	HM750282_1	Buckley	nifH	nifH	2.4999999999999997e-43	148.0	152
5285	BAF52187.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.5999999999999996e-43	148.0	159
5286	ABW90485.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.5999999999999996e-43	148.0	160
5287	AAL07945.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.5999999999999996e-43	148.0	153
5288	EU090266_1	Buckley	nifH	nifH	2.7e-43	147.9	160
5289	ADM51670.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.7e-43	147.9	153
5290	AAL07943.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.7e-43	147.9	153
5291	ABW90484.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.8e-43	147.9	160
5292	ACL35601.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.8e-43	147.9	153
5293	FJ395087_1	Buckley	nifH	nifH	2.8999999999999997e-43	147.8	152
5294	ADM51698.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.8999999999999997e-43	147.8	151
5295	ADM51344.1|uncultured_bacterium_1	Zehr	nifH	nifH	3e-43	147.8	153
5296	AAM14800.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3e-43	147.8	153
5297	ADM51556.1|uncultured_bacterium_1	Zehr	nifH	nifH	3e-43	147.8	153
5298	BAA28472.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	3.0999999999999995e-43	147.7	154
5299	ADM51671.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.2e-43	147.7	153
5300	HQ190153_1	Buckley	nifH	nifH	3.2999999999999998e-43	147.6	154
5301	BAF52234.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.2999999999999998e-43	147.7	157
5302	ACL35610.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.3999999999999997e-43	147.6	153
5303	ADZ48366.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.4999999999999996e-43	147.6	154
5304	ABD74368.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.699999999999999e-43	147.5	153
5305	EU090264_1	Buckley	nifH	nifH	3.8e-43	147.4	160
5306	EU090263_1	Buckley	nifH	nifH	3.9e-43	147.4	160
5307	ABW90482.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.9e-43	147.4	160
5308	ADM51447.1|uncultured_bacterium_1	Zehr	nifH	nifH	4e-43	147.4	151
5309	ACL35563.1|uncultured_bacterium_1	Zehr	nifH	nifH	4e-43	147.4	153
5310	HM182126_1	Buckley	nifH	nifH	4e-43	147.3	152
5311	ABW90481.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.1e-43	147.4	160
5312	ADM49767.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.1e-43	147.3	152
5313	HM182143_1	Buckley	nifH	nifH	4.1e-43	147.3	152
5314	FN649275_1	Buckley	nifH	nifH	4.199999999999999e-43	147.3	156
5315	ADM49766.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.199999999999999e-43	147.3	152
5316	HM182131_1	Buckley	nifH	nifH	4.199999999999999e-43	147.3	152
5317	DQ402903_1	Buckley	nifH	nifH	4.199999999999999e-43	147.2	152
5318	AB273397_1	Buckley	nifH	nifH	4.199999999999999e-43	147.3	156
5319	ADM49772.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.3e-43	147.3	152
5320	ADM49754.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.3e-43	147.3	152
5321	HM750695_1	Buckley	nifH	nifH	4.4e-43	147.2	151
5322	EU090258_1	Buckley	nifH	nifH	4.4999999999999995e-43	147.2	160
5323	ABW90476.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.6e-43	147.2	160
5324	DQ402879_1	Buckley	nifH	nifH	4.6e-43	147.1	152
5325	HM750323_1	Buckley	nifH	nifH	4.699999999999999e-43	147.1	152
5326	ADM51436.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.699999999999999e-43	147.1	152
5327	HM750785_1	Buckley	nifH	nifH	4.7999999999999996e-43	147.1	152
5328	HM750680_1	Buckley	nifH	nifH	4.9e-43	147.0	152
5329	HM750451_1	Buckley	nifH	nifH	4.9e-43	147.0	152
5330	AAL07971.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.9e-43	147.1	153
5331	ADM51784.1|uncultured_bacterium_1	Zehr	nifH	nifH	5e-43	147.1	153
5332	ADM51434.1|uncultured_bacterium_1	Zehr	nifH	nifH	5e-43	147.1	151
5333	AAK91188.1|uncultured_bacterium_1	Zehr	nifH	nifH	5e-43	147.0	153
5334	HM750771_1	Buckley	nifH	nifH	5.1e-43	147.0	152
5335	AB083572_1	Buckley	nifH	nifH	5.1e-43	147.0	154
5336	BAF52164.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	5.2999999999999995e-43	147.0	159
5337	ABD74315.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	5.4e-43	147.0	153
5338	EU090269_1	Buckley	nifH	nifH	5.6e-43	146.8	160
5339	HM750331_1	Buckley	nifH	nifH	5.699999999999999e-43	146.8	152
5340	ABW90487.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	5.7999999999999995e-43	146.8	160
5341	AB273339_1	Buckley	nifH	nifH	5.7999999999999995e-43	146.8	154
5342	AF414644_1	Buckley	nifH	nifH	6.199999999999999e-43	146.7	152
5343	HM750817_1	Buckley	nifH	nifH	6.199999999999999e-43	146.7	152
5344	HM750466_1	Buckley	nifH	nifH	6.199999999999999e-43	146.7	152
5345	FJ395119_1	Buckley	nifH	nifH	6.499999999999999e-43	146.6	152
5346	HM750305_1	Buckley	nifH	nifH	6.799999999999999e-43	146.6	152
5347	AF414647_1	Buckley	nifH	nifH	7e-43	146.5	152
5348	FJ395071_1	Buckley	nifH	nifH	7e-43	146.5	152
5349	ACL35603.1|uncultured_bacterium_1	Zehr	nifH	nifH	7.2e-43	146.5	153
5350	AF216930_1	Buckley	nifH	nifH	7.399999999999999e-43	146.4	152
5351	AB083571_1	Buckley	nifH	nifH	7.499999999999999e-43	146.4	154
5352	AAM14743.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	7.7e-43	146.4	153
5353	DQ402849_1	Buckley	nifH	nifH	7.7e-43	146.4	152
5354	ACL35614.1|uncultured_bacterium_1	Zehr	nifH	nifH	7.8e-43	146.4	153
5355	EU090262_1	Buckley	nifH	nifH	8e-43	146.3	160
5356	ABW90480.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	8.3e-43	146.3	160
5357	AF414628_1	Buckley	nifH	nifH	8.6e-43	146.2	152
5358	ACL35539.1|uncultured_bacterium_1	Zehr	nifH	nifH	8.6e-43	146.3	153
5359	ACL35599.1|uncultured_bacterium_1	Zehr	nifH	nifH	8.899999999999999e-43	146.2	153
5360	AAK91287.1|uncultured_bacterium_1	Zehr	nifH	nifH	8.899999999999999e-43	146.2	151
5361	HM182114_1	Buckley	nifH	nifH	9e-43	146.2	152
5362	ACL35484.1|uncultured_bacterium_1	Zehr	nifH	nifH	9.1e-43	146.2	151
5363	AF414672_1	Buckley	nifH	nifH	9.1e-43	146.2	152
5364	ADM51397.1|uncultured_bacterium_1	Zehr	nifH	nifH	9.2e-43	146.2	153
5365	ADM49755.1|uncultured_bacterium_1	Zehr	nifH	nifH	9.3e-43	146.2	152
5366	AAM14798.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	9.599999999999999e-43	146.1	153
5367	ADZ48358.1|uncultured_bacterium_1	Zehr	nifH	nifH	9.7e-43	146.1	151
5368	AF414614_1	Buckley	nifH	nifH	9.8e-43	146.1	152
5369	HM750667_1	Buckley	nifH	nifH	9.999999999999999e-43	146.0	152
5370	ACL35568.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.1e-42	145.9	153
5371	AY091911_1	Buckley	nifH	nifH	1.1e-42	145.8	152
5372	FJ395115_1	Buckley	nifH	nifH	1.1e-42	145.9	152
5373	EU090268_1	Buckley	nifH	nifH	1.1e-42	145.9	160
5374	HM750553_1	Buckley	nifH	nifH	1.1e-42	145.8	152
5375	ABW90477.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.2e-42	145.8	160
5376	ACL35578.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.2e-42	145.8	153
5377	AB273349_1	Buckley	nifH	nifH	1.2e-42	145.8	158
5378	CBI83616.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.2e-42	145.8	155
5379	BAC21037.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	1.3e-42	145.6	155
5380	AF216924_1	Buckley	nifH	nifH	1.3e-42	145.6	152
5381	AY597540_1	Buckley	nifH	nifH	1.4e-42	145.5	160
5382	ADM49765.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.4e-42	145.6	152
5383	ADM51443.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.4e-42	145.6	151
5384	DQ402886_1	Buckley	nifH	nifH	1.4e-42	145.5	152
5385	HM182124_1	Buckley	nifH	nifH	1.4e-42	145.6	152
5386	FJ395075_1	Buckley	nifH	nifH	1.5e-42	145.4	152
5387	AB273396_1	Buckley	nifH	nifH	1.5e-42	145.4	156
5388	ADM51384.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.5e-42	145.5	152
5389	ADM51706.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.6e-42	145.4	151
5390	AF484660_1	Buckley	nifH	nifH	1.6e-42	145.3	160
5391	CBI83664.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.7e-42	145.3	155
5392	ADM51679.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.8e-42	145.3	153
5393	HM750433_1	Buckley	nifH	nifH	1.8e-42	145.2	151
5394	AF484662_1	Buckley	nifH	nifH	1.8e-42	145.2	160
5395	AF414640_1	Buckley	nifH	nifH	1.9e-42	145.1	152
5396	AF389721_1	Buckley	nifH	nifH	1.9e-42	145.1	152
5397	AAM14759.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.9e-42	145.1	151
5398	AAM14754.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.9e-42	145.2	153
5399	ADM51703.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.9999999999999998e-42	145.1	153
5400	HM182163_1	Buckley	nifH	nifH	1.9999999999999998e-42	145.0	152
5401	DQ402833_1	Buckley	nifH	nifH	1.9999999999999998e-42	145.0	152
5402	ADM49804.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.1e-42	145.0	152
5403	AB273326_1	Buckley	nifH	nifH	2.4e-42	144.8	158
5404	ADM51288.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.5e-42	144.8	153
5405	ADM51740.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.6e-42	144.7	151
5406	AAM14797.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.7e-42	144.6	153
5407	FJ395117_1	Buckley	nifH	nifH	2.7e-42	144.6	152
5408	FJ395131_1	Buckley	nifH	nifH	2.8999999999999996e-42	144.5	152
5409	AY093818_1	Buckley	nifH	nifH	2.8999999999999996e-42	144.5	152
5410	AAM14788.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.9999999999999996e-42	144.5	153
5411	ADM63696.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.3e-42	144.4	151
5412	FJ395051_1	Buckley	nifH	nifH	3.3e-42	144.3	152
5413	FJ395113_1	Buckley	nifH	nifH	3.4e-42	144.3	152
5414	ACL35464.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.4e-42	144.3	151
5415	AAM14763.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.5e-42	144.3	153
5416	BAN57382.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.5e-42	144.3	152
5417	HM750394_1	Buckley	nifH	nifH	3.5e-42	144.2	152
5418	AY091909_1	Buckley	nifH	nifH	3.6e-42	144.2	152
5419	ADM51793.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.8e-42	144.2	151
5420	ADM51797.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.8e-42	144.2	153
5421	AJ563940_1	Buckley	nifH	nifH	3.8e-42	144.1	161
5422	CAD91832.1|Beijerinckia_derxii_1	Zehr	nifH	nifH	3.9e-42	144.1	161
5423	AAL07950.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.1e-42	144.1	151
5424	ABD74238.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.1e-42	144.1	151
5425	ABD74356.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.1e-42	144.0	151
5426	FJ395080_1	Buckley	nifH	nifH	4.3e-42	143.9	152
5427	AAF61030.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	4.4e-42	144.0	151
5428	FJ395091_1	Buckley	nifH	nifH	4.5e-42	143.9	152
5429	AAM14790.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.6e-42	143.9	151
5430	AAU05758.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.6e-42	143.9	160
5431	ADM51440.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.6e-42	143.9	151
5432	ACL35492.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.7e-42	143.9	151
5433	AAM14750.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.8e-42	143.8	153
5434	ADM51518.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.9e-42	143.8	151
5435	ADM51666.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.9e-42	143.8	151
5436	ACL35436.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.9e-42	143.8	151
5437	AAF60992.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	5.2e-42	143.7	151
5438	ADM51332.1|uncultured_bacterium_1	Zehr	nifH	nifH	5.2e-42	143.7	153
5439	ADM51391.1|uncultured_bacterium_1	Zehr	nifH	nifH	5.3e-42	143.7	151
5440	HM182144_1	Buckley	nifH	nifH	5.4e-42	143.6	152
5441	HM750381_1	Buckley	nifH	nifH	5.5e-42	143.6	151
5442	ADM63685.1|uncultured_bacterium_1	Zehr	nifH	nifH	5.6e-42	143.6	151
5443	AB083573_1	Buckley	nifH	nifH	5.7e-42	143.5	154
5444	FN649278_1	Buckley	nifH	nifH	5.7e-42	143.5	154
5445	ADM51652.1|uncultured_bacterium_1	Zehr	nifH	nifH	5.9e-42	143.5	153
5446	ACL35475.1|uncultured_bacterium_1	Zehr	nifH	nifH	5.999999999999999e-42	143.5	151
5447	HM182134_1	Buckley	nifH	nifH	6.1e-42	143.4	152
5448	ADM51489.1|uncultured_bacterium_1	Zehr	nifH	nifH	6.2e-42	143.5	153
5449	ACL35501.1|uncultured_bacterium_1	Zehr	nifH	nifH	6.2e-42	143.5	151
5450	ADM51759.1|uncultured_bacterium_1	Zehr	nifH	nifH	6.2e-42	143.5	151
5451	ADM49775.1|uncultured_bacterium_1	Zehr	nifH	nifH	6.3e-42	143.4	152
5452	AJ563959_1	Buckley	nifH	nifH	6.4e-42	143.4	159
5453	HM182167_1	Buckley	nifH	nifH	6.5e-42	143.3	152
5454	ADM51534.1|uncultured_bacterium_1	Zehr	nifH	nifH	6.5e-42	143.4	153
5455	ACL35582.1|uncultured_bacterium_1	Zehr	nifH	nifH	6.5e-42	143.4	153
5456	HM750681_1	Buckley	nifH	nifH	6.7e-42	143.3	152
5457	ADM49776.1|uncultured_bacterium_1	Zehr	nifH	nifH	6.7e-42	143.3	152
5458	CAD91851.1|Rhodoblastus_acidophilus_1	Zehr	nifH	nifH	6.7e-42	143.4	159
5459	AAL07980.1|uncultured_bacterium_1	Zehr	nifH	nifH	6.9e-42	143.3	151
5460	FJ395118_1	Buckley	nifH	nifH	7.2e-42	143.2	152
5461	AAL07947.1|uncultured_bacterium_1	Zehr	nifH	nifH	7.3e-42	143.2	151
5462	HM750700_1	Buckley	nifH	nifH	7.4e-42	143.2	152
5463	ACL35576.1|uncultured_bacterium_1	Zehr	nifH	nifH	7.9e-42	143.1	152
5464	FN649326_1	Buckley	nifH	nifH	8.1e-42	143.0	154
5465	ADM51707.1|uncultured_bacterium_1	Zehr	nifH	nifH	8.2e-42	143.1	153
5466	HM182156_1	Buckley	nifH	nifH	8.3e-42	143.0	152
5467	ADM49797.1|uncultured_bacterium_1	Zehr	nifH	nifH	8.6e-42	143.0	152
5468	ACL35449.1|uncultured_bacterium_1	Zehr	nifH	nifH	8.6e-42	143.0	151
5469	ACL35504.1|uncultured_bacterium_1	Zehr	nifH	nifH	8.7e-42	143.0	151
5470	HM750285_1	Buckley	nifH	nifH	9.3e-42	142.8	152
5471	ADM51409.1|uncultured_bacterium_1	Zehr	nifH	nifH	9.5e-42	142.9	151
5472	ADM51296.1|uncultured_bacterium_1	Zehr	nifH	nifH	1e-41	142.7	151
5473	AY091908_1	Buckley	nifH	nifH	1e-41	142.7	152
5474	AY597530_1	Buckley	nifH	nifH	1e-41	142.7	160
5475	AAU05755.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1e-41	142.8	160
5476	EAW47014.1|Nodularia_spumigena_1	Zehr	nifH	nifH	1e-41	142.7	151
5477	AAL07973.1|uncultured_bacterium_1	Zehr	nifH	nifH	1e-41	142.7	151
5478	ADM51750.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.1e-41	142.6	151
5479	ABD74334.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.1e-41	142.7	153
5480	ADM63697.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.1e-41	142.6	151
5481	AAF61001.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	1.1e-41	142.7	151
5482	AY091899_1	Buckley	nifH	nifH	1.1e-41	142.6	152
5483	AAU05757.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.1e-41	142.7	160
5484	ADM51445.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.1999999999999999e-41	142.6	151
5485	HM182123_1	Buckley	nifH	nifH	1.1999999999999999e-41	142.4	152
5486	ADM51731.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.1999999999999999e-41	142.5	153
5487	ADM51701.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.1999999999999999e-41	142.5	153
5488	HM182140_1	Buckley	nifH	nifH	1.1999999999999999e-41	142.4	152
5489	ABD74398.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.1999999999999999e-41	142.5	153
5490	ADM63690.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.3e-41	142.4	151
5491	AY091874_1	Buckley	nifH	nifH	1.3e-41	142.3	152
5492	ADM49764.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.3e-41	142.4	152
5493	AAK91289.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.3e-41	142.4	151
5494	ADM49781.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.3e-41	142.4	152
5495	ADM49786.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.3999999999999998e-41	142.3	152
5496	ADM51373.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.3999999999999998e-41	142.3	151
5497	HM182145_1	Buckley	nifH	nifH	1.3999999999999998e-41	142.3	152
5498	AAL07970.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.3999999999999998e-41	142.3	153
5499	HM182129_1	Buckley	nifH	nifH	1.3999999999999998e-41	142.2	152
