	SeqID	Database	OrgGene	Gene	EValue	Bitscore	AlnLength
6234	BAF52161.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.2e-48	165.5	157
6235	CBI83639.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.5e-48	165.2	157
6236	CBI83610.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.7e-48	165.4	157
6237	AB273345_1	Buckley	nifH	nifH	1.9e-48	164.8	156
6238	BAF52178.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.1000000000000002e-48	165.1	157
6239	FN649303_1	Buckley	nifH	nifH	2.2e-48	164.6	156
6240	BAF52172.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.5000000000000002e-48	164.9	157
6241	BAF52171.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.5000000000000002e-48	164.9	157
6242	ABN10974.1|Ectothiorhodospira_shaposhnikovii_1	Zehr	nifH	nifH	2.7e-48	164.4	160
6243	FN649304_1	Buckley	nifH	nifH	2.7e-48	164.3	156
6244	BAF52209.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.7e-48	163.4	157
6245	BAA28393.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	2.9e-48	164.3	157
6246	BAF52256.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.2000000000000004e-48	164.1	157
6247	BAF52237.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.7000000000000004e-48	162.9	157
6248	AB011895_1	Buckley	nifH	nifH	3.8e-48	162.9	156
6249	CBI83654.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.8e-48	162.9	155
6250	AB273381_1	Buckley	nifH	nifH	4e-48	163.8	156
6251	AB273340_1	Buckley	nifH	nifH	4e-48	162.9	156
6252	BAF52286.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	5.7e-48	162.3	157
6253	AB273341_1	Buckley	nifH	nifH	6.9e-48	163.3	156
6254	FN649310_1	Buckley	nifH	nifH	7e-48	163.0	156
6255	FN649272_1	Buckley	nifH	nifH	7.5e-48	163.2	156
6256	BAA28381.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	7.700000000000001e-48	161.9	155
6257	FN649291_1	Buckley	nifH	nifH	7.700000000000001e-48	162.8	156
6258	AB273439_1	Buckley	nifH	nifH	8e-48	161.9	156
6259	BAF52205.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	8.100000000000001e-48	161.8	157
6260	AB273333_1	Buckley	nifH	nifH	8.8e-48	162.6	156
6261	AB273334_1	Buckley	nifH	nifH	8.8e-48	162.6	156
6262	FN649309_1	Buckley	nifH	nifH	8.8e-48	163.0	156
6263	CBI83628.1|uncultured_bacterium_1	Zehr	nifH	nifH	1e-47	162.5	157
6264	BAF52163.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.2e-47	162.6	157
6265	BAA28443.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	1.2e-47	162.2	157
6266	AB011856_1	Buckley	nifH	nifH	1.2999999999999998e-47	162.1	156
6267	HQ190155_1	Buckley	nifH	nifH	1.2999999999999998e-47	161.2	154
6268	ADZ48367.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.2999999999999998e-47	161.2	154
6269	BAF52295.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.4999999999999998e-47	162.4	157
6270	BAA28409.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	1.6e-47	160.9	155
6271	BAF52182.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.6e-47	160.9	157
6272	FN649316_1	Buckley	nifH	nifH	1.6999999999999998e-47	160.8	154
6273	AB273399_1	Buckley	nifH	nifH	1.8e-47	160.7	156
6274	FN649300_1	Buckley	nifH	nifH	1.8999999999999998e-47	161.8	156
6275	EU622784_1	Buckley	nifH	nifH	2e-47	161.5	160
6276	BAF52155.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2e-47	160.5	155
6277	ACC95826.1|Thiocapsa_roseopersicina_1	Zehr	nifH	nifH	2.0999999999999998e-47	161.5	160
6278	AB273325_1	Buckley	nifH	nifH	2.1999999999999997e-47	161.3	155
6279	AB273371_1	Buckley	nifH	nifH	2.5e-47	161.2	156
6280	FN649292_1	Buckley	nifH	nifH	2.5e-47	160.3	156
6281	HM182127_1	Buckley	nifH	nifH	2.5e-47	160.3	152
6282	BAF52226.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.9999999999999997e-47	161.0	155
6283	EU622788_1	Buckley	nifH	nifH	2.9999999999999997e-47	160.9	160
6284	ACC95830.1|Allochromatium_minutissimum_1	Zehr	nifH	nifH	3.1e-47	160.9	160
6285	CBI83622.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.3e-47	160.8	155
6286	AB011844_1	Buckley	nifH	nifH	3.5e-47	159.8	154
6287	BAF52185.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.6e-47	159.7	157
6288	BAC21034.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	3.7e-47	160.7	155
6289	BAF52288.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.7999999999999997e-47	159.6	155
6290	AB273367_1	Buckley	nifH	nifH	4e-47	159.6	156
6291	BAF52168.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.7e-47	159.3	155
6292	ADM49768.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.7e-47	160.3	152
6293	BAA28422.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	5e-47	159.2	155
6294	BAC21038.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	5.5e-47	159.1	155
6295	AB011908_1	Buckley	nifH	nifH	5.6999999999999995e-47	160.0	156
6296	AB273457_1	Buckley	nifH	nifH	6.4e-47	160.1	156
6297	AB273448_1	Buckley	nifH	nifH	6.499999999999999e-47	160.1	156
6298	BAA28412.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	6.6e-47	160.2	154
6299	AB273388_1	Buckley	nifH	nifH	6.7e-47	158.8	154
6300	CBI83637.1|uncultured_bacterium_1	Zehr	nifH	nifH	6.799999999999999e-47	159.8	155
6301	AB011872_1	Buckley	nifH	nifH	7.299999999999999e-47	158.7	154
6302	AB273344_1	Buckley	nifH	nifH	7.899999999999999e-47	158.6	156
6303	AB083570_1	Buckley	nifH	nifH	8.3e-47	158.5	154
6304	CBI83620.1|uncultured_bacterium_1	Zehr	nifH	nifH	9e-47	158.4	155
6305	AB273317_1	Buckley	nifH	nifH	9e-47	158.4	154
6306	ABN10972.1|Ectothiorhodospira_shaposhnikovii_1	Zehr	nifH	nifH	1.1999999999999999e-46	158.0	160
6307	BAF52259.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.1999999999999999e-46	158.0	155
6308	ADM51320.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.1999999999999999e-46	158.9	153
6309	FN649284_1	Buckley	nifH	nifH	1.4e-46	158.7	154
6310	ACL35597.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.5e-46	157.7	153
6311	ACL35615.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.5e-46	157.6	153
6312	BAF52274.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.5e-46	157.6	155
6313	AAL07982.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.6e-46	157.6	153
6314	BAF52057.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.6e-46	157.6	155
6315	AB273450_1	Buckley	nifH	nifH	1.7e-46	157.5	154
6316	ABD74320.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.7e-46	157.5	151
6317	AB273347_1	Buckley	nifH	nifH	1.8e-46	157.5	156
6318	BAF52067.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.9e-46	158.3	155
6319	BAA11802.1|unidentified_bacterium_1	Zehr	nifH	nifH	2e-46	157.2	155
6320	BAF52063.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2e-46	157.2	155
6321	AB273330_1	Buckley	nifH	nifH	2.1e-46	157.2	154
6322	AB011899_1	Buckley	nifH	nifH	2.2e-46	158.0	156
6323	ABD74294.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.2e-46	158.1	153
6324	AB011887_1	Buckley	nifH	nifH	2.3e-46	157.1	154
6325	AB083574_1	Buckley	nifH	nifH	2.5e-46	157.0	154
6326	ADM51324.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.5e-46	157.9	153
6327	AAF61006.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	2.5999999999999998e-46	158.3	153
6328	AAL07962.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.7e-46	156.8	153
6329	AAM14749.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.7e-46	156.8	153
6330	CBI83618.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.8e-46	156.8	155
6331	AAF61025.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	2.8e-46	157.8	153
6332	FN649299_1	Buckley	nifH	nifH	2.9e-46	157.6	154
6333	ABN10973.1|Ectothiorhodospira_mobilis_1	Zehr	nifH	nifH	3e-46	158.0	160
6334	AAL07977.1|uncultured_bacterium_1	Zehr	nifH	nifH	3e-46	156.6	153
6335	BAF52162.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.2e-46	156.6	155
6336	ACL35608.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.4999999999999998e-46	156.4	153
6337	AB011876_1	Buckley	nifH	nifH	3.4999999999999998e-46	157.7	153
6338	ABD74289.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.6e-46	157.8	153
6339	CBI83656.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.6e-46	156.4	155
6340	AAM14793.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4e-46	156.3	153
6341	AAM14752.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.1e-46	156.2	153
6342	BAF52225.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.2e-46	156.2	155
6343	AAL07976.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.5e-46	157.1	153
6344	ACL35566.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.5e-46	157.1	153
6345	BAF52060.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.6e-46	156.0	155
6346	ABD74322.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.6e-46	156.1	153
6347	HM750317_1	Buckley	nifH	nifH	4.6e-46	157.0	152
6348	ADM51313.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.9e-46	156.0	153
6349	CBI83621.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.9e-46	156.0	155
6350	ACL35574.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.9e-46	156.0	153
6351	ABD74074.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	5.1999999999999996e-46	156.9	153
6352	ACL35573.1|uncultured_bacterium_1	Zehr	nifH	nifH	5.2999999999999994e-46	156.8	153
6353	AB273421_1	Buckley	nifH	nifH	5.2999999999999994e-46	155.9	154
6354	BAF52042.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	5.4e-46	155.8	155
6355	DQ402868_1	Buckley	nifH	nifH	5.6e-46	155.8	152
6356	AAL07992.1|uncultured_bacterium_1	Zehr	nifH	nifH	5.6999999999999995e-46	156.7	153
6357	ADM51299.1|uncultured_bacterium_1	Zehr	nifH	nifH	6e-46	156.7	153
6358	FJ395111_1	Buckley	nifH	nifH	6.0999999999999996e-46	155.7	152
6359	BAA28480.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	6.0999999999999996e-46	156.6	155
6360	AAM14786.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	6.0999999999999996e-46	156.6	153
6361	ADM51510.1|uncultured_bacterium_1	Zehr	nifH	nifH	6.0999999999999996e-46	156.6	153
6362	FJ395132_1	Buckley	nifH	nifH	6.1999999999999994e-46	155.7	152
6363	AF414651_1	Buckley	nifH	nifH	6.1999999999999994e-46	155.7	152
6364	AAM14785.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	6.4e-46	156.6	153
6365	AAF61024.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	6.8e-46	156.9	153
6366	BAF52158.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	6.9e-46	155.5	156
6367	ADM51511.1|uncultured_bacterium_1	Zehr	nifH	nifH	6.9e-46	155.5	153
6368	AB273436_1	Buckley	nifH	nifH	6.9e-46	155.5	154
6369	AB273218_1	Buckley	nifH	nifH	7.1e-46	155.5	154
6370	ABD74268.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	7.1e-46	155.4	153
6371	AAM14748.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	7.299999999999999e-46	156.4	153
6372	AF216903_1	Buckley	nifH	nifH	7.4e-46	156.3	152
6373	ADM51375.1|uncultured_bacterium_1	Zehr	nifH	nifH	7.4e-46	155.4	153
6374	AAM14769.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	7.6e-46	155.3	153
6375	AAM14784.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	7.799999999999999e-46	156.7	153
6376	ABD74241.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	7.799999999999999e-46	156.7	153
6377	AB011897_1	Buckley	nifH	nifH	8e-46	155.3	154
6378	AB273228_1	Buckley	nifH	nifH	8.1e-46	156.2	154
6379	ABD74274.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	8.299999999999999e-46	156.6	153
6380	CAD91849.1|Methylobacter_luteus_1	Zehr	nifH	nifH	8.4e-46	155.2	159
6381	ADM51770.1|uncultured_bacterium_1	Zehr	nifH	nifH	8.5e-46	156.2	153
6382	ADM51700.1|uncultured_bacterium_1	Zehr	nifH	nifH	8.599999999999999e-46	156.1	153
6383	ABD74244.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	8.8e-46	155.1	153
6384	BAF52055.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	8.9e-46	155.1	155
6385	ABD74022.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	8.9e-46	156.1	153
6386	AB273224_1	Buckley	nifH	nifH	9.099999999999999e-46	155.1	154
6387	D83112_1	Buckley	nifH	nifH	9.2e-46	155.1	154
6388	ADM51807.1|uncultured_bacterium_1	Zehr	nifH	nifH	9.3e-46	156.0	153
6389	BAF52070.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	9.4e-46	156.4	155
6390	BAF52285.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	9.4e-46	156.0	155
6391	AAK91281.1|uncultured_bacterium_1	Zehr	nifH	nifH	9.599999999999999e-46	155.0	153
6392	ADM51766.1|uncultured_bacterium_1	Zehr	nifH	nifH	9.599999999999999e-46	156.4	153
6393	AAL07965.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.1e-45	156.2	153
6394	AF414631_1	Buckley	nifH	nifH	1.1e-45	154.9	152
6395	BAA28389.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	1.1e-45	154.8	159
6396	BAA11809.1|unidentified_bacterium_1	Zehr	nifH	nifH	1.1e-45	154.8	155
6397	ADM51765.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.1e-45	156.2	153
6398	BAF52146.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.1e-45	155.9	155
6399	AAM14757.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.1e-45	154.8	153
6400	CBI83666.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.1e-45	154.8	155
6401	ADM51480.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.2e-45	154.7	153
6402	HM750321_1	Buckley	nifH	nifH	1.2e-45	156.0	152
6403	AY091897_1	Buckley	nifH	nifH	1.2e-45	154.7	152
6404	BAF52165.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.2e-45	154.7	155
6405	DQ402759_1	Buckley	nifH	nifH	1.2e-45	154.7	152
6406	BAF52045.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.2e-45	155.6	155
6407	AF216922_1	Buckley	nifH	nifH	1.3e-45	155.8	152
6408	BAA28429.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	1.3e-45	154.6	154
6409	ADM51687.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.3e-45	155.6	153
6410	BAF52141.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.3e-45	154.6	155
6411	BAF52195.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.3e-45	155.6	155
6412	FN649280_1	Buckley	nifH	nifH	1.3e-45	154.6	154
6413	ABD74239.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.3e-45	155.6	153
6414	BAF52180.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.4e-45	155.8	155
6415	ADM51516.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.4e-45	155.4	153
6416	BAF52150.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.4e-45	155.8	155
6417	ABD74251.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.4e-45	154.5	153
6418	BAF52268.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.4e-45	154.5	155
6419	BAF52229.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.4e-45	155.4	155
6420	ABD74351.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.4e-45	154.4	153
6421	ABD74401.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.4e-45	155.5	153
6422	ADM51769.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.4e-45	154.5	151
6423	BAF52127.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.5e-45	155.3	155
6424	AAK91240.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.5e-45	154.4	153
6425	ADM51672.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.5e-45	155.4	153
6426	FN649318_1	Buckley	nifH	nifH	1.6e-45	154.3	154
6427	BAF52262.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.6e-45	154.2	155
6428	BAF52054.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.6e-45	155.7	155
6429	AY091904_1	Buckley	nifH	nifH	1.6e-45	154.3	152
6430	AAM14753.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.6e-45	154.3	153
6431	BAA28378.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	1.7e-45	154.2	155
6432	AF414645_1	Buckley	nifH	nifH	1.7e-45	155.1	152
6433	AAM14776.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.7e-45	155.2	153
6434	ADM51688.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.7e-45	154.2	153
6435	ADM51764.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.7e-45	155.2	153
6436	ADM51513.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.8e-45	155.5	153
6437	BAF52101.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.8e-45	154.1	155
6438	ABD74349.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.8e-45	155.5	153
6439	ADM51533.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.8e-45	155.1	153
6440	AAM14768.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.8e-45	155.5	153
6441	ABD74296.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.9e-45	154.0	153
6442	AB273387_1	Buckley	nifH	nifH	1.9e-45	154.1	154
6443	ABD74261.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.9e-45	155.0	153
6444	BAF52077.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.9e-45	154.0	155
6445	BAF52053.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	1.9e-45	155.0	155
6446	ADM51542.1|uncultured_bacterium_1	Zehr	nifH	nifH	1.9e-45	155.0	153
6447	AF216921_1	Buckley	nifH	nifH	2.0000000000000003e-45	154.9	152
6448	AAL07940.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.0000000000000003e-45	154.0	153
6449	HM750310_1	Buckley	nifH	nifH	2.0000000000000003e-45	154.0	152
6450	AY091860_1	Buckley	nifH	nifH	2.0000000000000003e-45	154.9	152
6451	DQ402592_1	Buckley	nifH	nifH	2.0000000000000003e-45	154.9	152
6452	AB273232_1	Buckley	nifH	nifH	2.1e-45	153.9	154
6453	AB273203_1	Buckley	nifH	nifH	2.1e-45	154.0	154
6454	ACL35591.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.1e-45	153.9	153
6455	FJ395078_1	Buckley	nifH	nifH	2.1e-45	155.1	152
6456	ABD74248.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.2e-45	153.8	153
6457	ADM51790.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.2e-45	154.8	153
6458	ADM51329.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.2e-45	153.8	153
6459	FN649283_1	Buckley	nifH	nifH	2.2e-45	153.8	154
6460	ADM51312.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.4e-45	154.7	153
6461	DQ177030_1	Buckley	nifH	nifH	2.4e-45	154.6	155
6462	AY091896_1	Buckley	nifH	nifH	2.4e-45	154.6	152
6463	ADM51718.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.5e-45	153.6	153
6464	AAF61002.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	2.5e-45	155.0	153
6465	AB011894_1	Buckley	nifH	nifH	2.5e-45	153.7	153
6466	FJ395085_1	Buckley	nifH	nifH	2.5e-45	154.9	152
6467	AAL07990.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.5e-45	154.6	153
6468	BAF52043.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.5e-45	154.6	155
6469	AB273320_1	Buckley	nifH	nifH	2.6e-45	153.6	155
6470	AB011947_1	Buckley	nifH	nifH	2.6e-45	154.5	154
6471	FJ395123_1	Buckley	nifH	nifH	2.7000000000000002e-45	154.5	152
6472	AF414661_1	Buckley	nifH	nifH	2.7000000000000002e-45	154.8	152
6473	BAN57389.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.7000000000000002e-45	153.5	152
6474	AB273324_1	Buckley	nifH	nifH	2.7000000000000002e-45	154.5	154
6475	AAL08000.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.7000000000000002e-45	153.5	153
6476	DQ402776_1	Buckley	nifH	nifH	2.8e-45	154.7	152
6477	ADM51704.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.8e-45	153.5	153
6478	DQ402786_1	Buckley	nifH	nifH	2.9e-45	153.5	152
6479	ADM51649.1|uncultured_bacterium_1	Zehr	nifH	nifH	2.9e-45	153.4	153
6480	HM750507_1	Buckley	nifH	nifH	2.9e-45	154.7	152
6481	AB273357_1	Buckley	nifH	nifH	2.9e-45	153.5	154
6482	AF414646_1	Buckley	nifH	nifH	2.9e-45	154.7	152
6483	BAF52131.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	2.9e-45	154.8	155
6484	HM750307_1	Buckley	nifH	nifH	2.9e-45	154.7	152
6485	HM750372_1	Buckley	nifH	nifH	3e-45	153.4	152
6486	AAL07998.1|uncultured_bacterium_1	Zehr	nifH	nifH	3e-45	154.8	153
6487	DQ402792_1	Buckley	nifH	nifH	3e-45	154.6	152
6488	CBI83623.1|uncultured_bacterium_1	Zehr	nifH	nifH	3e-45	154.4	155
6489	AY091863_1	Buckley	nifH	nifH	3.1e-45	154.3	152
6490	ACL35598.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.1e-45	153.3	153
6491	ABD74403.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.1e-45	154.3	153
6492	BAN57395.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.1e-45	153.3	152
6493	BAF52151.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.1e-45	154.3	155
6494	AF414634_1	Buckley	nifH	nifH	3.2e-45	154.2	152
6495	AB273391_1	Buckley	nifH	nifH	3.2e-45	153.3	154
6496	ADM51463.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.3e-45	153.3	153
6497	ADM51345.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.4e-45	154.2	153
6498	ADM51406.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.4e-45	154.2	153
6499	ADM49751.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.4e-45	153.2	152
6500	DQ402925_1	Buckley	nifH	nifH	3.5e-45	154.1	152
6501	BAF52272.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.5e-45	153.2	154
6502	AAM14780.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.5e-45	154.5	153
6503	HM750763_1	Buckley	nifH	nifH	3.5e-45	154.4	152
6504	DQ402770_1	Buckley	nifH	nifH	3.6e-45	153.2	152
6505	ACL35550.1|uncultured_bacterium_1	Zehr	nifH	nifH	3.6e-45	153.1	153
6506	ABD74359.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.6e-45	153.1	153
6507	BAA28477.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	3.7e-45	153.1	155
6508	AAF61021.1|unidentified_nitrogen-fixing_1	Zehr	nifH	nifH	3.7e-45	154.1	153
6509	FJ395086_1	Buckley	nifH	nifH	3.7e-45	154.0	152
6510	HM750762_1	Buckley	nifH	nifH	3.8e-45	154.3	152
6511	DQ402779_1	Buckley	nifH	nifH	3.9e-45	153.0	152
6512	AAM14751.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	3.9e-45	154.0	153
6513	AF389814_1	Buckley	nifH	nifH	3.9e-45	153.1	152
6514	ABD74109.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.1e-45	153.9	153
6515	HM750697_1	Buckley	nifH	nifH	4.1e-45	154.2	152
6516	AB273216_1	Buckley	nifH	nifH	4.1e-45	153.0	154
6517	BAF52143.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.1e-45	154.3	155
6518	DQ402540_1	Buckley	nifH	nifH	4.2e-45	154.1	152
6519	BAF52189.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.2e-45	153.9	155
6520	ADM51771.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.3e-45	154.2	153
6521	AY091868_1	Buckley	nifH	nifH	4.3e-45	152.9	152
6522	BAF52152.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.4e-45	154.2	155
6523	HM750804_1	Buckley	nifH	nifH	4.4e-45	154.1	152
6524	ADM49758.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.4e-45	152.8	152
6525	AB273308_1	Buckley	nifH	nifH	4.5e-45	153.7	154
6526	ADM51323.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.5e-45	153.8	151
6527	ADM51787.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.5e-45	154.2	153
6528	AAL07942.1|uncultured_bacterium_1	Zehr	nifH	nifH	4.5e-45	152.8	153
6529	HM182117_1	Buckley	nifH	nifH	4.6e-45	152.8	152
6530	BAF52244.1|uncultured_nitrogen-fixing_1	Zehr	nifH	nifH	4.6e-45	152.8	156
